row_id,category_slug,category_title,prompt,provider,model_id,thinking_level,max_turns,sdk_package,label
robotic_arms_backfill_11,robotic_arms,Robotic Arms,"A three-joint robotic arm for pick-and-place work. A pedestal base carries a shoulder housing, upper arm link, forearm link, and compact wrist head. Joints: shoulder revolute about vertical, elbow revolute about horizontal, wrist revolute about the forearm axis. Use a centered link layout with the moving chain close to the midline.",openai,gpt-5.4,high,50,sdk,Robotic Arms Backfill 21
robotic_arms_backfill_12,robotic_arms,Robotic Arms,"A three-joint robotic arm for pick-and-place work. A pedestal base carries a shoulder housing, upper arm link, forearm link, and compact wrist head. Joints: shoulder revolute about vertical, elbow revolute about horizontal, wrist revolute about the forearm axis. Offset the moving chain to one side of the fixed support.",openai,gpt-5.4,high,50,sdk,Robotic Arms Backfill 22
robotic_arms_backfill_13,robotic_arms,Robotic Arms,"A three-joint robotic arm for pick-and-place work. A pedestal base carries a shoulder housing, upper arm link, forearm link, and compact wrist head. Joints: shoulder revolute about vertical, elbow revolute about horizontal, wrist revolute about the forearm axis. Break the assembly into obvious bolt-together modules at the fixed root and at each joint.",openai,gpt-5.4,high,50,sdk,Robotic Arms Backfill 23
robotic_arms_backfill_14,robotic_arms,Robotic Arms,"A three-joint robotic arm for pick-and-place work. A pedestal base carries a shoulder housing, upper arm link, forearm link, and compact wrist head. Joints: shoulder revolute about vertical, elbow revolute about horizontal, wrist revolute about the forearm axis. Use fewer, larger structural pieces with broad simple profiles.",openai,gpt-5.4,high,50,sdk,Robotic Arms Backfill 24
robotic_arms_backfill_15,robotic_arms,Robotic Arms,"A three-joint robotic arm for pick-and-place work. A pedestal base carries a shoulder housing, upper arm link, forearm link, and compact wrist head. Joints: shoulder revolute about vertical, elbow revolute about horizontal, wrist revolute about the forearm axis. Add one fixed protective hoop or guard frame around the first moving stage.",openai,gpt-5.4,high,50,sdk,Robotic Arms Backfill 25
robotic_leg_backfill_1,robotic_leg,Robotic leg,"A robotic leg module for a walking machine. An upper leg housing carries a thigh link, shank link, and compact ankle-foot section. Joints: hip revolute about a lateral axis, knee revolute about a lateral axis, ankle revolute about a lateral axis. Keep the links short and compact for a bench-scale footprint.",openai,gpt-5.4,high,50,sdk,Robotic leg Backfill 11
robotic_leg_backfill_2,robotic_leg,Robotic leg,"A robotic leg module for a walking machine. An upper leg housing carries a thigh link, shank link, and compact ankle-foot section. Joints: hip revolute about a lateral axis, knee revolute about a lateral axis, ankle revolute about a lateral axis. Use a taller base or root section so the first joint sits well above the ground line.",openai,gpt-5.4,high,50,sdk,Robotic leg Backfill 12
robotic_leg_backfill_3,robotic_leg,Robotic leg,"A robotic leg module for a walking machine. An upper leg housing carries a thigh link, shank link, and compact ankle-foot section. Joints: hip revolute about a lateral axis, knee revolute about a lateral axis, ankle revolute about a lateral axis. Make the moving chain long and slender, with clear separation between joints.",openai,gpt-5.4,high,50,sdk,Robotic leg Backfill 13
robotic_leg_backfill_4,robotic_leg,Robotic leg,"A robotic leg module for a walking machine. An upper leg housing carries a thigh link, shank link, and compact ankle-foot section. Joints: hip revolute about a lateral axis, knee revolute about a lateral axis, ankle revolute about a lateral axis. Favor boxy joint housings and thick links over thin shells.",openai,gpt-5.4,high,50,sdk,Robotic leg Backfill 14
robotic_leg_backfill_5,robotic_leg,Robotic leg,"A robotic leg module for a walking machine. An upper leg housing carries a thigh link, shank link, and compact ankle-foot section. Joints: hip revolute about a lateral axis, knee revolute about a lateral axis, ankle revolute about a lateral axis. Use a lighter open-frame link layout with fewer covers around the joints.",openai,gpt-5.4,high,50,sdk,Robotic leg Backfill 15
robotic_leg_backfill_6,robotic_leg,Robotic leg,"A robotic leg module for a walking machine. An upper leg housing carries a thigh link, shank link, and compact ankle-foot section. Joints: hip revolute about a lateral axis, knee revolute about a lateral axis, ankle revolute about a lateral axis. Keep the wrist or end section very compact relative to the upstream links.",openai,gpt-5.4,high,50,sdk,Robotic leg Backfill 16
robotic_leg_backfill_7,robotic_leg,Robotic leg,"A robotic leg module for a walking machine. An upper leg housing carries a thigh link, shank link, and compact ankle-foot section. Joints: hip revolute about a lateral axis, knee revolute about a lateral axis, ankle revolute about a lateral axis. Spread the joints apart so each axis is easy to read in profile.",openai,gpt-5.4,high,50,sdk,Robotic leg Backfill 17
robotic_leg_backfill_8,robotic_leg,Robotic leg,"A robotic leg module for a walking machine. An upper leg housing carries a thigh link, shank link, and compact ankle-foot section. Joints: hip revolute about a lateral axis, knee revolute about a lateral axis, ankle revolute about a lateral axis. Nest the joints tightly so the whole assembly reads as dense and compact.",openai,gpt-5.4,high,50,sdk,Robotic leg Backfill 18
robotic_leg_backfill_9,robotic_leg,Robotic leg,"A robotic leg module for a walking machine. An upper leg housing carries a thigh link, shank link, and compact ankle-foot section. Joints: hip revolute about a lateral axis, knee revolute about a lateral axis, ankle revolute about a lateral axis. Bias the design toward one dominant primary link and one shorter secondary link.",openai,gpt-5.4,high,50,sdk,Robotic leg Backfill 19
robotic_leg_backfill_10,robotic_leg,Robotic leg,"A robotic leg module for a walking machine. An upper leg housing carries a thigh link, shank link, and compact ankle-foot section. Joints: hip revolute about a lateral axis, knee revolute about a lateral axis, ankle revolute about a lateral axis. Split the fixed root into two side plates or cheeks framing the first moving member.",openai,gpt-5.4,high,50,sdk,Robotic leg Backfill 20
robotic_leg_backfill_11,robotic_leg,Robotic leg,"A robotic leg module for a walking machine. An upper leg housing carries a thigh link, shank link, and compact ankle-foot section. Joints: hip revolute about a lateral axis, knee revolute about a lateral axis, ankle revolute about a lateral axis. Use a centered link layout with the moving chain close to the midline.",openai,gpt-5.4,high,50,sdk,Robotic leg Backfill 21
robotic_leg_backfill_12,robotic_leg,Robotic leg,"A robotic leg module for a walking machine. An upper leg housing carries a thigh link, shank link, and compact ankle-foot section. Joints: hip revolute about a lateral axis, knee revolute about a lateral axis, ankle revolute about a lateral axis. Offset the moving chain to one side of the fixed support.",openai,gpt-5.4,high,50,sdk,Robotic leg Backfill 22
robotic_leg_backfill_13,robotic_leg,Robotic leg,"A robotic leg module for a walking machine. An upper leg housing carries a thigh link, shank link, and compact ankle-foot section. Joints: hip revolute about a lateral axis, knee revolute about a lateral axis, ankle revolute about a lateral axis. Break the assembly into obvious bolt-together modules at the fixed root and at each joint.",openai,gpt-5.4,high,50,sdk,Robotic leg Backfill 23
robotic_leg_backfill_14,robotic_leg,Robotic leg,"A robotic leg module for a walking machine. An upper leg housing carries a thigh link, shank link, and compact ankle-foot section. Joints: hip revolute about a lateral axis, knee revolute about a lateral axis, ankle revolute about a lateral axis. Use fewer, larger structural pieces with broad simple profiles.",openai,gpt-5.4,high,50,sdk,Robotic leg Backfill 24
robotic_leg_backfill_15,robotic_leg,Robotic leg,"A robotic leg module for a walking machine. An upper leg housing carries a thigh link, shank link, and compact ankle-foot section. Joints: hip revolute about a lateral axis, knee revolute about a lateral axis, ankle revolute about a lateral axis. Add one fixed protective hoop or guard frame around the first moving stage.",openai,gpt-5.4,high,50,sdk,Robotic leg Backfill 25
rolling_walker_backfill_1,rolling_walker,Rolling walker,"A four-leg rolling walker with hand grips and front casters. Two side frames are tied by crossbars, with front caster forks and a rear support pair under the handles. Joints: each caster swivels on a vertical revolute stem and each caster wheel spins continuously about its axle. Keep the wheelbase short and the overall envelope compact.",openai,gpt-5.4,high,50,sdk,Rolling walker Backfill 11
rolling_walker_backfill_2,rolling_walker,Rolling walker,"A four-leg rolling walker with hand grips and front casters. Two side frames are tied by crossbars, with front caster forks and a rear support pair under the handles. Joints: each caster swivels on a vertical revolute stem and each caster wheel spins continuously about its axle. Use a taller handle or seat support with a narrow footprint.",openai,gpt-5.4,high,50,sdk,Rolling walker Backfill 12
rolling_walker_backfill_3,rolling_walker,Rolling walker,"A four-leg rolling walker with hand grips and front casters. Two side frames are tied by crossbars, with front caster forks and a rear support pair under the handles. Joints: each caster swivels on a vertical revolute stem and each caster wheel spins continuously about its axle. Use a lower, wider stance with the mass kept close to the ground.",openai,gpt-5.4,high,50,sdk,Rolling walker Backfill 13
rolling_walker_backfill_4,rolling_walker,Rolling walker,"A four-leg rolling walker with hand grips and front casters. Two side frames are tied by crossbars, with front caster forks and a rear support pair under the handles. Joints: each caster swivels on a vertical revolute stem and each caster wheel spins continuously about its axle. Favor thick forks, stout axle blocks, and chunky frame sections.",openai,gpt-5.4,high,50,sdk,Rolling walker Backfill 14
rolling_walker_backfill_5,rolling_walker,Rolling walker,"A four-leg rolling walker with hand grips and front casters. Two side frames are tied by crossbars, with front caster forks and a rear support pair under the handles. Joints: each caster swivels on a vertical revolute stem and each caster wheel spins continuously about its axle. Use slimmer tubular members and a lighter open-frame body.",openai,gpt-5.4,high,50,sdk,Rolling walker Backfill 15
rolling_walker_backfill_6,rolling_walker,Rolling walker,"A four-leg rolling walker with hand grips and front casters. Two side frames are tied by crossbars, with front caster forks and a rear support pair under the handles. Joints: each caster swivels on a vertical revolute stem and each caster wheel spins continuously about its axle. Place the wheels close to the body so the silhouette stays tight.",openai,gpt-5.4,high,50,sdk,Rolling walker Backfill 16
rolling_walker_backfill_7,rolling_walker,Rolling walker,"A four-leg rolling walker with hand grips and front casters. Two side frames are tied by crossbars, with front caster forks and a rear support pair under the handles. Joints: each caster swivels on a vertical revolute stem and each caster wheel spins continuously about its axle. Push the wheels farther outboard for a wider stance.",openai,gpt-5.4,high,50,sdk,Rolling walker Backfill 17
rolling_walker_backfill_8,rolling_walker,Rolling walker,"A four-leg rolling walker with hand grips and front casters. Two side frames are tied by crossbars, with front caster forks and a rear support pair under the handles. Joints: each caster swivels on a vertical revolute stem and each caster wheel spins continuously about its axle. Make the front support narrow and the rear support broad.",openai,gpt-5.4,high,50,sdk,Rolling walker Backfill 18
rolling_walker_backfill_9,rolling_walker,Rolling walker,"A four-leg rolling walker with hand grips and front casters. Two side frames are tied by crossbars, with front caster forks and a rear support pair under the handles. Joints: each caster swivels on a vertical revolute stem and each caster wheel spins continuously about its axle. Make the left and right supports nearly symmetric about the centerline.",openai,gpt-5.4,high,50,sdk,Rolling walker Backfill 19
rolling_walker_backfill_10,rolling_walker,Rolling walker,"A four-leg rolling walker with hand grips and front casters. Two side frames are tied by crossbars, with front caster forks and a rear support pair under the handles. Joints: each caster swivels on a vertical revolute stem and each caster wheel spins continuously about its axle. Offset the upper support structure slightly forward of the wheel centers.",openai,gpt-5.4,high,50,sdk,Rolling walker Backfill 20
rolling_walker_backfill_11,rolling_walker,Rolling walker,"A four-leg rolling walker with hand grips and front casters. Two side frames are tied by crossbars, with front caster forks and a rear support pair under the handles. Joints: each caster swivels on a vertical revolute stem and each caster wheel spins continuously about its axle. Break the frame into clear bolt-on fork, axle, and upper-body modules.",openai,gpt-5.4,high,50,sdk,Rolling walker Backfill 21
rolling_walker_backfill_12,rolling_walker,Rolling walker,"A four-leg rolling walker with hand grips and front casters. Two side frames are tied by crossbars, with front caster forks and a rear support pair under the handles. Joints: each caster swivels on a vertical revolute stem and each caster wheel spins continuously about its axle. Use fewer, larger frame pieces with long uninterrupted sections.",openai,gpt-5.4,high,50,sdk,Rolling walker Backfill 22
rolling_walker_backfill_13,rolling_walker,Rolling walker,"A four-leg rolling walker with hand grips and front casters. Two side frames are tied by crossbars, with front caster forks and a rear support pair under the handles. Joints: each caster swivels on a vertical revolute stem and each caster wheel spins continuously about its axle. Keep the moving wheels large relative to the fixed frame.",openai,gpt-5.4,high,50,sdk,Rolling walker Backfill 23
rolling_walker_backfill_14,rolling_walker,Rolling walker,"A four-leg rolling walker with hand grips and front casters. Two side frames are tied by crossbars, with front caster forks and a rear support pair under the handles. Joints: each caster swivels on a vertical revolute stem and each caster wheel spins continuously about its axle. Keep the moving wheels small relative to a larger body or tray.",openai,gpt-5.4,high,50,sdk,Rolling walker Backfill 24
rolling_walker_backfill_15,rolling_walker,Rolling walker,"A four-leg rolling walker with hand grips and front casters. Two side frames are tied by crossbars, with front caster forks and a rear support pair under the handles. Joints: each caster swivels on a vertical revolute stem and each caster wheel spins continuously about its axle. Add one fixed brace member tying the main supports together near the base.",openai,gpt-5.4,high,50,sdk,Rolling walker Backfill 25
roof_vent_tower_with_hinged_flap_backfill_1,roof_vent_tower_with_hinged_flap,Roof vent tower with hinged flap,"A rooftop vent tower with a weather flap. An upright vent housing ends in a framed outlet, with one flap attached along the top edge. Joints: the flap is a single revolute panel about a horizontal top-edge axis. Keep the body shallow and compact around the opening.",openai,gpt-5.4,high,50,sdk,Roof vent tower with hinged flap Backfill 11
roof_vent_tower_with_hinged_flap_backfill_2,roof_vent_tower_with_hinged_flap,Roof vent tower with hinged flap,"A rooftop vent tower with a weather flap. An upright vent housing ends in a framed outlet, with one flap attached along the top edge. Joints: the flap is a single revolute panel about a horizontal top-edge axis. Use a taller, narrower body with a deep frame around the hinge line.",openai,gpt-5.4,high,50,sdk,Roof vent tower with hinged flap Backfill 12
roof_vent_tower_with_hinged_flap_backfill_3,roof_vent_tower_with_hinged_flap,Roof vent tower with hinged flap,"A rooftop vent tower with a weather flap. An upright vent housing ends in a framed outlet, with one flap attached along the top edge. Joints: the flap is a single revolute panel about a horizontal top-edge axis. Use a low, wide body with the moving panel spanning most of the width.",openai,gpt-5.4,high,50,sdk,Roof vent tower with hinged flap Backfill 13
roof_vent_tower_with_hinged_flap_backfill_4,roof_vent_tower_with_hinged_flap,Roof vent tower with hinged flap,"A rooftop vent tower with a weather flap. An upright vent housing ends in a framed outlet, with one flap attached along the top edge. Joints: the flap is a single revolute panel about a horizontal top-edge axis. Favor thick side walls and a heavy frame around the moving panel.",openai,gpt-5.4,high,50,sdk,Roof vent tower with hinged flap Backfill 14
roof_vent_tower_with_hinged_flap_backfill_5,roof_vent_tower_with_hinged_flap,Roof vent tower with hinged flap,"A rooftop vent tower with a weather flap. An upright vent housing ends in a framed outlet, with one flap attached along the top edge. Joints: the flap is a single revolute panel about a horizontal top-edge axis. Use a lighter shell with a simple outer frame and fewer secondary ribs.",openai,gpt-5.4,high,50,sdk,Roof vent tower with hinged flap Backfill 15
roof_vent_tower_with_hinged_flap_backfill_6,roof_vent_tower_with_hinged_flap,Roof vent tower with hinged flap,"A rooftop vent tower with a weather flap. An upright vent housing ends in a framed outlet, with one flap attached along the top edge. Joints: the flap is a single revolute panel about a horizontal top-edge axis. Make the hinge hardware short and tucked close to the body.",openai,gpt-5.4,high,50,sdk,Roof vent tower with hinged flap Backfill 16
roof_vent_tower_with_hinged_flap_backfill_7,roof_vent_tower_with_hinged_flap,Roof vent tower with hinged flap,"A rooftop vent tower with a weather flap. An upright vent housing ends in a framed outlet, with one flap attached along the top edge. Joints: the flap is a single revolute panel about a horizontal top-edge axis. Pull the hinge hardware outward so the axis is easy to read.",openai,gpt-5.4,high,50,sdk,Roof vent tower with hinged flap Backfill 17
roof_vent_tower_with_hinged_flap_backfill_8,roof_vent_tower_with_hinged_flap,Roof vent tower with hinged flap,"A rooftop vent tower with a weather flap. An upright vent housing ends in a framed outlet, with one flap attached along the top edge. Joints: the flap is a single revolute panel about a horizontal top-edge axis. Bias the design toward one large uninterrupted panel.",openai,gpt-5.4,high,50,sdk,Roof vent tower with hinged flap Backfill 18
roof_vent_tower_with_hinged_flap_backfill_9,roof_vent_tower_with_hinged_flap,Roof vent tower with hinged flap,"A rooftop vent tower with a weather flap. An upright vent housing ends in a framed outlet, with one flap attached along the top edge. Joints: the flap is a single revolute panel about a horizontal top-edge axis. Break the body into a main shell plus a separate hinge-side reinforcement band.",openai,gpt-5.4,high,50,sdk,Roof vent tower with hinged flap Backfill 19
roof_vent_tower_with_hinged_flap_backfill_10,roof_vent_tower_with_hinged_flap,Roof vent tower with hinged flap,"A rooftop vent tower with a weather flap. An upright vent housing ends in a framed outlet, with one flap attached along the top edge. Joints: the flap is a single revolute panel about a horizontal top-edge axis. Use paired side cheeks or brackets to frame the moving panel.",openai,gpt-5.4,high,50,sdk,Roof vent tower with hinged flap Backfill 20
roof_vent_tower_with_hinged_flap_backfill_11,roof_vent_tower_with_hinged_flap,Roof vent tower with hinged flap,"A rooftop vent tower with a weather flap. An upright vent housing ends in a framed outlet, with one flap attached along the top edge. Joints: the flap is a single revolute panel about a horizontal top-edge axis. Keep the panel centered and symmetric within the surrounding frame.",openai,gpt-5.4,high,50,sdk,Roof vent tower with hinged flap Backfill 21
roof_vent_tower_with_hinged_flap_backfill_12,roof_vent_tower_with_hinged_flap,Roof vent tower with hinged flap,"A rooftop vent tower with a weather flap. An upright vent housing ends in a framed outlet, with one flap attached along the top edge. Joints: the flap is a single revolute panel about a horizontal top-edge axis. Offset the panel opening so the fixed body is heavier on one side.",openai,gpt-5.4,high,50,sdk,Roof vent tower with hinged flap Backfill 22
roof_vent_tower_with_hinged_flap_backfill_13,roof_vent_tower_with_hinged_flap,Roof vent tower with hinged flap,"A rooftop vent tower with a weather flap. An upright vent housing ends in a framed outlet, with one flap attached along the top edge. Joints: the flap is a single revolute panel about a horizontal top-edge axis. Make the lid or door long and thin relative to the body.",openai,gpt-5.4,high,50,sdk,Roof vent tower with hinged flap Backfill 23
roof_vent_tower_with_hinged_flap_backfill_14,roof_vent_tower_with_hinged_flap,Roof vent tower with hinged flap,"A rooftop vent tower with a weather flap. An upright vent housing ends in a framed outlet, with one flap attached along the top edge. Joints: the flap is a single revolute panel about a horizontal top-edge axis. Make the lid or door short and deep relative to the body.",openai,gpt-5.4,high,50,sdk,Roof vent tower with hinged flap Backfill 24
roof_vent_tower_with_hinged_flap_backfill_15,roof_vent_tower_with_hinged_flap,Roof vent tower with hinged flap,"A rooftop vent tower with a weather flap. An upright vent housing ends in a framed outlet, with one flap attached along the top edge. Joints: the flap is a single revolute panel about a horizontal top-edge axis. Add one fixed stop flange or secondary frame lip around the opening.",openai,gpt-5.4,high,50,sdk,Roof vent tower with hinged flap Backfill 25
rotating_observatory_dome_backfill_1,rotating_observatory_dome,Rotating observatory dome,"An observatory dome with a rotating shell and a slit shutter. A base ring supports the dome shell, and a single shutter leaf closes the slit opening near the crown. Joints: the dome rotates continuously about vertical, and the shutter leaf is revolute about a horizontal slit-edge axis. Keep the rotating stage compact and close to the support.",openai,gpt-5.4,high,50,sdk,Rotating observatory dome Backfill 11
rotating_observatory_dome_backfill_2,rotating_observatory_dome,Rotating observatory dome,"An observatory dome with a rotating shell and a slit shutter. A base ring supports the dome shell, and a single shutter leaf closes the slit opening near the crown. Joints: the dome rotates continuously about vertical, and the shutter leaf is revolute about a horizontal slit-edge axis. Use a taller support so the rotating stage sits high above the base.",openai,gpt-5.4,high,50,sdk,Rotating observatory dome Backfill 12
rotating_observatory_dome_backfill_3,rotating_observatory_dome,Rotating observatory dome,"An observatory dome with a rotating shell and a slit shutter. A base ring supports the dome shell, and a single shutter leaf closes the slit opening near the crown. Joints: the dome rotates continuously about vertical, and the shutter leaf is revolute about a horizontal slit-edge axis. Use a low wide support with the rotating mass kept near the ground or mounting plane.",openai,gpt-5.4,high,50,sdk,Rotating observatory dome Backfill 13
rotating_observatory_dome_backfill_4,rotating_observatory_dome,Rotating observatory dome,"An observatory dome with a rotating shell and a slit shutter. A base ring supports the dome shell, and a single shutter leaf closes the slit opening near the crown. Joints: the dome rotates continuously about vertical, and the shutter leaf is revolute about a horizontal slit-edge axis. Favor large bearing housings and thick side supports around the rotary stage.",openai,gpt-5.4,high,50,sdk,Rotating observatory dome Backfill 14
rotating_observatory_dome_backfill_5,rotating_observatory_dome,Rotating observatory dome,"An observatory dome with a rotating shell and a slit shutter. A base ring supports the dome shell, and a single shutter leaf closes the slit opening near the crown. Joints: the dome rotates continuously about vertical, and the shutter leaf is revolute about a horizontal slit-edge axis. Use a lighter open support with the rotary stage exposed.",openai,gpt-5.4,high,50,sdk,Rotating observatory dome Backfill 15
rotating_observatory_dome_backfill_6,rotating_observatory_dome,Rotating observatory dome,"An observatory dome with a rotating shell and a slit shutter. A base ring supports the dome shell, and a single shutter leaf closes the slit opening near the crown. Joints: the dome rotates continuously about vertical, and the shutter leaf is revolute about a horizontal slit-edge axis. Make the rotating member large relative to the fixed support.",openai,gpt-5.4,high,50,sdk,Rotating observatory dome Backfill 16
rotating_observatory_dome_backfill_7,rotating_observatory_dome,Rotating observatory dome,"An observatory dome with a rotating shell and a slit shutter. A base ring supports the dome shell, and a single shutter leaf closes the slit opening near the crown. Joints: the dome rotates continuously about vertical, and the shutter leaf is revolute about a horizontal slit-edge axis. Make the rotating member small relative to a broader fixed support.",openai,gpt-5.4,high,50,sdk,Rotating observatory dome Backfill 17
rotating_observatory_dome_backfill_8,rotating_observatory_dome,Rotating observatory dome,"An observatory dome with a rotating shell and a slit shutter. A base ring supports the dome shell, and a single shutter leaf closes the slit opening near the crown. Joints: the dome rotates continuously about vertical, and the shutter leaf is revolute about a horizontal slit-edge axis. Use paired side supports framing the rotating stage.",openai,gpt-5.4,high,50,sdk,Rotating observatory dome Backfill 18
rotating_observatory_dome_backfill_9,rotating_observatory_dome,Rotating observatory dome,"An observatory dome with a rotating shell and a slit shutter. A base ring supports the dome shell, and a single shutter leaf closes the slit opening near the crown. Joints: the dome rotates continuously about vertical, and the shutter leaf is revolute about a horizontal slit-edge axis. Use one central support under the rotating stage.",openai,gpt-5.4,high,50,sdk,Rotating observatory dome Backfill 19
rotating_observatory_dome_backfill_10,rotating_observatory_dome,Rotating observatory dome,"An observatory dome with a rotating shell and a slit shutter. A base ring supports the dome shell, and a single shutter leaf closes the slit opening near the crown. Joints: the dome rotates continuously about vertical, and the shutter leaf is revolute about a horizontal slit-edge axis. Keep the rotating member centered on the main axis of the support.",openai,gpt-5.4,high,50,sdk,Rotating observatory dome Backfill 20
rotating_observatory_dome_backfill_11,rotating_observatory_dome,Rotating observatory dome,"An observatory dome with a rotating shell and a slit shutter. A base ring supports the dome shell, and a single shutter leaf closes the slit opening near the crown. Joints: the dome rotates continuously about vertical, and the shutter leaf is revolute about a horizontal slit-edge axis. Offset the rotating member from the main support column or base center.",openai,gpt-5.4,high,50,sdk,Rotating observatory dome Backfill 21
rotating_observatory_dome_backfill_12,rotating_observatory_dome,Rotating observatory dome,"An observatory dome with a rotating shell and a slit shutter. A base ring supports the dome shell, and a single shutter leaf closes the slit opening near the crown. Joints: the dome rotates continuously about vertical, and the shutter leaf is revolute about a horizontal slit-edge axis. Break the support into base, bearing module, and head modules with clear separation.",openai,gpt-5.4,high,50,sdk,Rotating observatory dome Backfill 22
rotating_observatory_dome_backfill_13,rotating_observatory_dome,Rotating observatory dome,"An observatory dome with a rotating shell and a slit shutter. A base ring supports the dome shell, and a single shutter leaf closes the slit opening near the crown. Joints: the dome rotates continuously about vertical, and the shutter leaf is revolute about a horizontal slit-edge axis. Use fewer, larger fixed support pieces with broad simple sections.",openai,gpt-5.4,high,50,sdk,Rotating observatory dome Backfill 23
rotating_observatory_dome_backfill_14,rotating_observatory_dome,Rotating observatory dome,"An observatory dome with a rotating shell and a slit shutter. A base ring supports the dome shell, and a single shutter leaf closes the slit opening near the crown. Joints: the dome rotates continuously about vertical, and the shutter leaf is revolute about a horizontal slit-edge axis. Add one fixed guard hoop, ring, or secondary frame around the rotating stage.",openai,gpt-5.4,high,50,sdk,Rotating observatory dome Backfill 24
rotating_observatory_dome_backfill_15,rotating_observatory_dome,Rotating observatory dome,"An observatory dome with a rotating shell and a slit shutter. A base ring supports the dome shell, and a single shutter leaf closes the slit opening near the crown. Joints: the dome rotates continuously about vertical, and the shutter leaf is revolute about a horizontal slit-edge axis. Emphasize a long vertical proportion with a small head or hub at the top.",openai,gpt-5.4,high,50,sdk,Rotating observatory dome Backfill 25
screwcap_bottle_backfill_1,screwcap_bottle,Screw-cap bottle,"A screw-cap bottle. A bottle body rises to a threaded neck, capped by a separate screw closure. Joints: the cap rotates continuously about the bottle neck axis. Keep the whole object compact with the rotating part closely wrapped by the fixed body.",openai,gpt-5.4,high,50,sdk,Screw-cap bottle Backfill 11
